Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0f866a9a8fa0166bcf9c2582c4e,2c92c0f9671686a10167196f02fc6742,500,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:01,05320a02e6504979973751200791d483,2c92c0f9671686a10167196f02a9673a,,1,,Recurring,A-S00017591,C-00056240
2c92c0f866a9a8fa0166bcf9c2582c4e,2c92c0f9671686a10167196f02fc6742,500,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:01,b1a4d0c5e1ff44859c5481c17507441e,2c92c0f9671686a10167196f02a9673a,,1,,Recurring,A-S00017591,C-00056240
2c92c0f866a9a8fa0166bcf9c2582c4e,2c92c0f9671686a10167196f02fc6742,500,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:01,6d1bddc6bcf24934b9d36ee49396266f,2c92c0f9671686a10167196f02a9673a,,1,,Recurring,A-S00017591,C-00056240
2c92c0f866a9a8fa0166bcf9c2582c4e,2c92c0f86716796f01671946d96c56ce,-32.26,Charge,31/03/2019,31/03/2019,15/11/2018 23:20:01,af431faf137f455eb77d1d5bfe034582,2c92c0f86716796f01671946d92256b9,,1,,Recurring,A-S00017589,C-00056237
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,31/03/2018,29/04/2018,15/11/2018 23:20:04,082f970cc3244d1ca24006f9274ce78b,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,30/04/2018,30/05/2018,15/11/2018 23:20:04,de48226d56ac44aea873ce519c108976,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,31/05/2018,29/06/2018,15/11/2018 23:20:04,df634a2bc7c64845b0d4a1835b9054cf,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,30/06/2018,30/07/2018,15/11/2018 23:20:04,efb4ea374c114b8f9be898e941e27e7d,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,31/07/2018,30/08/2018,15/11/2018 23:20:04,1772be26411f44bab3f7b07e082b5d39,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,31/08/2018,29/09/2018,15/11/2018 23:20:04,6354189d424d452990435df62df6e056,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,30/09/2018,30/10/2018,15/11/2018 23:20:04,5b6ec3b25c3e4f34966ba45298379666,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,31/10/2018,29/11/2018,15/11/2018 23:20:04,3bc4186b594440998983475462ce5e2c,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c085671672c5016716d347581e3a,0,Charge,30/11/2018,30/11/2018,15/11/2018 23:20:04,f4571f0db57b4c86b480a373177b9713,2c92c085671672c5016716d347391e32,,0,MAP,Usage,A-S00016839,C-00054737
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/02/2018,28/02/2018,15/11/2018 23:20:04,433586e7290349a8a0059dca04cf4878,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/03/2018,31/03/2018,15/11/2018 23:20:04,2e69ba163f834d3680603a3261948560,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/04/2018,30/04/2018,15/11/2018 23:20:04,e03f7c585ac34011b915e2a64937b7e9,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/05/2018,31/05/2018,15/11/2018 23:20:04,592b247dda3348fd81c35e687bfee06d,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/06/2018,30/06/2018,15/11/2018 23:20:04,79cab94c49d1456d837a5c05da25e7ee,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/07/2018,31/07/2018,15/11/2018 23:20:04,5df3c6015e39479bb304732698e7a4ef,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/08/2018,31/08/2018,15/11/2018 23:20:04,6efeffba350941e9a4e23cf0555b50ba,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/09/2018,30/09/2018,15/11/2018 23:20:04,6091d982288e4423b6fc236bf06d6554,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/10/2018,31/10/2018,15/11/2018 23:20:04,ff5a8bf4787a40e7b292bedd2d0f4bc8,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:04,323a2e2a45fe4a4487302f2bd32fa6bb,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:04,f89d5b2113924bcc96ca7eed647421e7,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:04,fa33833f47524bff8c1d3ddc74b4c81b,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:04,817f7ca09df049318f4197548d96fc94,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:04,a929bd806d4348c48069fd1049a0a6f5,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:04,d876de4d223747b2a5ba783ed2615379,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c086668a9300016690b0dae3008f,2500,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,e2270ae83bbd4fc5b589a4ab17a6ba4e,2c92c086668a9300016690b0daa4006b,,1,,Recurring,A-S00017525,C-00056092
2c92c0f9626c87e001626e7566ef619c,2c92c08666a9a7f50166abd7d4702bf8,2500,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:04,25a07f04a714469a9c15fed6d5afff12,2c92c08666a9a7f50166abd7d3912bf0,,1,,Recurring,A-S00017527,C-00056096
2c92c0f9626c87e001626e7566ef619c,2c92c08666a9a7f50166abd7d4702bf8,2500,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:04,e54af9e1cb9e496496187252e0a3f97d,2c92c08666a9a7f50166abd7d3912bf0,,1,,Recurring,A-S00017527,C-00056096
2c92c0f9626c87e001626e7566ef619c,2c92c08666a9a7f50166abd7d4702bf8,2500,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:04,cb39077378d747b484e7b9c65d80e47e,2c92c08666a9a7f50166abd7d3912bf0,,1,,Recurring,A-S00017527,C-00056096
2c92c0f9626c87e001626e7566ef619c,2c92c08666a9a7f50166abd7d4702bf8,2500,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:04,f0891691582b4205bc1d778f1a43034e,2c92c08666a9a7f50166abd7d3912bf0,,1,,Recurring,A-S00017527,C-00056096
2c92c0f9626c87e001626e7566ef619c,2c92c08666a9a7f50166abd7d4702bf8,2500,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:04,ac65d0a1847445fa9553aeeeba068b54,2c92c08666a9a7f50166abd7d3912bf0,,1,,Recurring,A-S00017527,C-00056096
2c92c0f9626c87e001626e7566ef619c,2c92c08666a9a7f50166abd7d4702bf8,2500,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:04,241d0744a23b43cc90e06be46f31e61e,2c92c08666a9a7f50166abd7d3912bf0,,1,,Recurring,A-S00017527,C-00056096
2c92c0f9626c87e001626e7566ef619c,2c92c08666a9a7f50166abd7d4702bf8,2500,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,eac98949fe6044919727b909a7c75764,2c92c08666a9a7f50166abd7d3912bf0,,1,,Recurring,A-S00017527,C-00056096
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,04/04/2018,29/04/2018,15/11/2018 23:20:04,58918c3ab4f54e0ca4851c80939f3ccb,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,30/04/2018,30/05/2018,15/11/2018 23:20:04,514c53f18ce3450caac572f5dfd4c464,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,31/05/2018,29/06/2018,15/11/2018 23:20:04,e11d522dc58d4e3a87710ae5fc7c673a,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,30/06/2018,30/07/2018,15/11/2018 23:20:04,8efc795790054c01bab54ab122291b6d,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,31/07/2018,30/08/2018,15/11/2018 23:20:04,b31a66349dcb4989b4bd852c534fce37,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,31/08/2018,29/09/2018,15/11/2018 23:20:04,5af792c24005480490025ae46541998f,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,30/09/2018,30/10/2018,15/11/2018 23:20:04,2fdb50b81ae94c0c959870597a92f8cf,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,31/10/2018,29/11/2018,15/11/2018 23:20:04,c459a48912ca4be889627f1b6aafadf2,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,30/11/2018,30/12/2018,15/11/2018 23:20:04,da10b3db369d49aba96e217911b91ff6,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,31/12/2018,30/01/2019,15/11/2018 23:20:04,288e89a89620422aa429321af48c7475,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,31/01/2019,27/02/2019,15/11/2018 23:20:04,bfb3c648872e42c992d998d56022aea1,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,28/02/2019,30/03/2019,15/11/2018 23:20:04,1e3f6954edd44c6186e9dde64865652e,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c09a65d271a10165e9494e304211,0,Charge,31/03/2019,29/04/2019,15/11/2018 23:20:04,c963dab6f9e2439f925556e47ff2fe93,2c92c09a65d271a10165e9494e15420c,,0,MAP,Usage,A-S00016866,C-00054795
2c92c0f9626c87e001626e7566ef619c,2c92c0f862fa7db60162fac64f70771f,0,Charge,31/03/2019,29/04/2019,15/11/2018 23:20:04,5afcedfeb7154d4cb9444cc15020a497,2c92c0f862fa7db60162fac64f3f7719,,0,MAP,Usage,A-S00016893,C-00054862
2c92c0f9626c87e001626e7566ef619c,2c92c0f865d272ef0165ec7cdb420f50,2250,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,dbb9aeff61c54244a9c64a37fc8de29e,2c92c0f865d272ef0165ec7cdb170f4a,,1,,Recurring,A-S00017390,C-00055850
2c92c0f9626c87e001626e7566ef619c,2c92c0f865d273010165e9966c3c2233,2250,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,a214e00d09b646c291c4a83064c54bb4,2c92c0f865d273010165e9966c0e222d,,1,,Recurring,A-S00017388,C-00055848
2c92c0f9626c87e001626e7566ef619c,2c92c0f865d273010165ec92b41712c7,2250,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,c838e4fc3cc142429571560779274f78,2c92c0f865d273010165ec92b3eb12c1,,1,,Recurring,A-S00017393,C-00055853
2c92c0f9626c87e001626e7566ef619c,2c92c0f865dc12e60165f126d04e639f,2500,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,bb0b8f9a40074e07970fdfec0ed1d2f3,2c92c0f865dc12e60165f126d09b63a3,,1,,Recurring,A-S00017399,C-00055858
2c92c0f9626c87e001626e7566ef619c,2c92c0f865dc12e60165f19aa490759a,500,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,8093b62ad48c4c6cb629d6bbbfb85f1c,2c92c0f865dc12e60165f19aa4627594,,1,,Recurring,A-S00017401,C-00055861
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/10/2018,31/10/2018,15/11/2018 23:20:04,c276da07eea44739a54704127556f437,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:04,c04f4ae2023949ad922112da8d79cd7f,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:04,c5a4e14432204175979aedd8ef469ee4,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:04,94d6f75356eb4e7aaeadd4d42c6afad4,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:04,ec2b404ad7754192914a1c9f15ae54ae,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:04,5c4424718f684d5db97f1a0a925f579d,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:04,a47eb2647c4f4b3597332388de975459,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f2044301660b17510902e7,2500,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,d85cd187edee41b2bf80e953f0e84aea,2c92c0f865f2044301660b1750da02e1,,1,,Recurring,A-S00017438,C-00055920
2c92c0f9626c87e001626e7566ef619c,2c92c0f865f204440165f2e04d0854a6,100,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,d1e16b4b86e44fbabf083e3cd1a21875,2c92c0f865f204440165f2e04cef54a1,,1,,Recurring,A-S00017406,C-00055867
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/10/2018,31/10/2018,15/11/2018 23:20:04,74377df6542a4a73b39d1d0e3c5e4398,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:04,89824cf50b6f44699f4d182a72ef511b,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:04,05902dded97b43789031420f1233e6c0,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:04,1fa2bc730403499fb96420e9db4eeca2,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:04,306b3797fabb4e39a85fa3ff1ee1fefc,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:04,9523c52512ba446aa3bf595e3029fbfa,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:04,e4dca75579394ca78f93d17e163f7f9e,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8660fb5d8016615c1e75203d7,2500,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,fd7108e728244b08a96a728a8beb6da9,2c92c0f8660fb5d8016615c1e72903d1,,1,,Recurring,A-S00017452,C-00055948
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b264138,100,Charge,01/04/2018,30/04/2018,15/11/2018 23:20:04,dba5de67831845998796c1165165d994,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b264138,100,Charge,01/05/2018,31/05/2018,15/11/2018 23:20:04,7c6ee1b5c0974fc1946ba45c66b62008,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b264138,100,Charge,01/06/2018,30/06/2018,15/11/2018 23:20:04,8b6f74ccb5d642038d1cf193fab9d7fd,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b264138,100,Charge,01/07/2018,31/07/2018,15/11/2018 23:20:04,30351a89995f4adaaf80dccc9d3e197b,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b264138,100,Charge,01/08/2018,31/08/2018,15/11/2018 23:20:04,2fd0564d843c4f5f83905f6944d6e1a3,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b284139,100,Charge,01/10/2018,31/10/2018,15/11/2018 23:20:04,3843b5e366924da8a2a17612a2eaf53e,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b534140,96.67,Charge,02/11/2018,30/11/2018,15/11/2018 23:20:04,aa20824a8ea648e0818f37b0d4be2775,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b534140,100,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:04,38761143a1a24d2999d878d7aada897f,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b534140,100,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:04,679e75d3cb064ec2973091583259c0f1,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b534140,100,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:04,9a5cb323b429444494d0d482d53d0481,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b534140,100,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:04,9dddd7dbb25d4b1986717d246322a23a,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b534140,100,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:04,d082354ab32c467da26c861fefbee1cf,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f8661febcc016643a81b534140,100,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,a8fa1433ff744c54a450991d8bfa0195,2c92c0f8661febcc016643a81aeb412c,,1,,Recurring,A-S00017493,C-00056026
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/10/2018,31/10/2018,15/11/2018 23:20:04,725a263346de4048a20c6fc38bd5c1ee,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:04,4340dbb1f0e247cabf7e8f789ff5cb0a,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:04,6de71ea5bfba48c3907e73b590acb17f,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:04,68d139d8d0fa4e80b6cb0eb9fa75026d,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/02/2019,28/02/2019,15/11/2018 23:20:04,56581270e5d64afa8f8577ad56a5cbd5,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/03/2019,31/03/2019,15/11/2018 23:20:04,d59218cc152d468d94221a274a7b0d7b,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/04/2019,30/04/2019,15/11/2018 23:20:04,e3750256e5e0469d8996898c5c95e846,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f86680fd090166a1011dfb7474,100,Charge,01/05/2019,31/05/2019,15/11/2018 23:20:04,a2b180428fc641e99e4a1294cd3d0800,2c92c0f86680fd090166a1011d72746c,,1,,Recurring,A-S00017533,C-00056107
2c92c0f9626c87e001626e7566ef619c,2c92c0f866a9a8fa0166ac19f3bd70f4,2500,Charge,01/11/2018,30/11/2018,15/11/2018 23:20:04,4785d5a5aee740688f98f02872bd8ab3,2c92c0f866a9a8fa0166ac19f33670db,,1,,Recurring,A-S00017535,C-00056111
2c92c0f9626c87e001626e7566ef619c,2c92c0f866a9a8fa0166ac19f3c070f5,2300,Charge,01/12/2018,31/12/2018,15/11/2018 23:20:04,055b95270fa2490cb76864b38ca3871a,2c92c0f866a9a8fa0166ac19f33670db,,1,,Recurring,A-S00017535,C-00056111
2c92c0f9626c87e001626e7566ef619c,2c92c0f866a9a8fa0166ac19f3c170f6,2700,Charge,01/01/2019,31/01/2019,15/11/2018 23:20:04,c3027264d39047f092be24c1d40b6ddc,2c92c0f866a9a8fa0166ac19f33670db,,1,,Recurring,A-S00017535,C-00056111
2c92c0f9626c87e001626e7566ef619c,2c92c0f866a9a8fa0166ac19f3c370f7,2603.57,Charge,02/02/2019,28/02/2019,15/11/2018 23:20:04,4e854339ef224e958bf526dd54b5acb1,2c92c0f866a9a8fa0166ac19f33670db,,1,,Recurring,A-S00017535,C-00056111
2c92c0f9626c87e001626e7566ef619c,2c92c0f962ba137e0162be37b8ca1c8b,0,Charge,13/04/2018,29/04/2018,15/11/2018 23:20:04,662d6a581d924fcf8b2c09f33a2c2784,2c92c0f962ba137e0162be37b89a1c85,,0,MAP,Usage,A-S00016884,C-00054852
2c92c0f9626c87e001626e7566ef619c,2c92c0f962ba137e0162be37b8ca1c8b,0,Charge,30/04/2018,30/05/2018,15/11/2018 23:20:04,16631cdd2a3042f1aa86d6d1ddc4d6e0,2c92c0f962ba137e0162be37b89a1c85,,0,MAP,Usage,A-S00016884,C-00054852
