Account: ID,Rate Plan Charge: ID,Invoice Item: Charge Amount,Invoice Item: Processing Type,Invoice Item: Service Start Date,Invoice Item: Service End Date,Invoice Item: Charge Date,Invoice Item: ID,Subscription: SubscriptionId,Invoice Item: AppliedToInvoiceItemId,Invoice Item: Quantity,Invoice Item: UOM,Invoice Item: ChargeType,Subscription: Subscription Number,Rate Plan Charge: Charge Number
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/11/2018,06/12/2018,10/11/2018 21:00:05,876b3cb88ff34f83b121454e5d24a18d,2c92c0f86680fd090166a5b185f6064c,db1b517fee2343c0843bd0ebcc1609c3,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/12/2018,06/01/2019,10/11/2018 21:00:05,3953b131e2ce43db897a8314dad97043,2c92c0f86680fd090166a5b185f6064c,73d9a48cf40949eb8aa771b11c32af03,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/01/2019,06/02/2019,10/11/2018 21:00:05,e153842ec026427caf31643030527c8b,2c92c0f86680fd090166a5b185f6064c,6193e350ced047c3834e03d31183fcd4,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/02/2019,06/03/2019,10/11/2018 21:00:05,79c96819b7084713ade8e57d00c80159,2c92c0f86680fd090166a5b185f6064c,04501a894b91462aa71b6550eebac431,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/03/2019,06/04/2019,10/11/2018 21:00:05,380cb8bca9fc4be28e8da5b71ff80421,2c92c0f86680fd090166a5b185f6064c,fe8e1d15e80d49f08c7d6e4e9c10b6c2,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b1862d0653,-78.75,Discount,07/04/2019,06/05/2019,10/11/2018 21:00:05,767f842cb9764b4d9e821162005a3852,2c92c0f86680fd090166a5b185f6064c,7ee4cabf86ac45298d24d26ad4fec3c4,1,,Recurring,A-S00017536,C-00056113
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/11/2018,06/12/2018,10/11/2018 21:00:05,a7280e99694044fbb7a5786d1a3c53f9,2c92c0f86680fd090166a5b185f6064c,db1b517fee2343c0843bd0ebcc1609c3,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/12/2018,06/01/2019,10/11/2018 21:00:05,3c471e6c1738472d8eb974cf9f45620f,2c92c0f86680fd090166a5b185f6064c,73d9a48cf40949eb8aa771b11c32af03,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/01/2019,06/02/2019,10/11/2018 21:00:05,d48ca74aa3d645739177347d97c35c91,2c92c0f86680fd090166a5b185f6064c,6193e350ced047c3834e03d31183fcd4,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/02/2019,06/03/2019,10/11/2018 21:00:05,bfbf0ef0e73e469c8ff3059ec3f3c22e,2c92c0f86680fd090166a5b185f6064c,04501a894b91462aa71b6550eebac431,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/03/2019,06/04/2019,10/11/2018 21:00:05,3395d7633a2146108d20ffd133641aee,2c92c0f86680fd090166a5b185f6064c,fe8e1d15e80d49f08c7d6e4e9c10b6c2,1,,Recurring,A-S00017536,C-00056115
2c92c0f9658a4fb00165909dac981789,2c92c0f86680fd090166a5b186580659,-73.5,Discount,07/04/2019,06/05/2019,10/11/2018 21:00:05,7fea95c16df14cc38c146c13059ee320,2c92c0f86680fd090166a5b185f6064c,7ee4cabf86ac45298d24d26ad4fec3c4,1,,Recurring,A-S00017536,C-00056115
2c92c0f862ceb6a60162cf0839196de8,2c92c0f966810ad1016693b635b51f84,84,Charge,20/09/2018,20/09/2018,10/11/2018 21:00:05,73e5e7632d2a4c979e1bad1e846f54b0,2c92c0f966810ad1016693b635761f7c,,1,,OneTime,A-S00017410,C-00055875
2c92c0fa501d435c015038906e043f25,2c92c0f966c8abd30166cab9ef903d5e,-4650,Charge,04/02/2018,03/02/2019,10/11/2018 21:00:06,7f676be91e6f454c9f8a0fd8ed2ddc2e,2c92c0f966c8abd30166cab9ef743d58,,1,,Recurring,A-S00002769,C-00008225
2c92c0fa501d435c015038906e043f25,2c92c0f966c8abd30166cab9ef903d5e,-4650,Charge,04/02/2017,03/02/2018,10/11/2018 21:00:06,af143ab32b49438ba8774b2d21718192,2c92c0f966c8abd30166cab9ef743d58,,1,,Recurring,A-S00002769,C-00008225
2c92c0f86457f3be01645fe93a5d09c3,2c92c0f86457f3be0164603a6cf1738e,65,Charge,03/07/2018,03/07/2018,10/11/2018 21:00:06,c480846895944fa9a4348794f8362929,2c92c0f86457f3be0164603a6c93736f,,1,,OneTime,A-S00017152,C-00055296
2c92c0f86457f3be01645fe93a5d09c3,2c92c0f86457f3be0164603a6cd77385,-125,Charge,03/07/2018,03/07/2018,10/11/2018 21:00:06,bcda41520e2c48778eacb265f7d60df6,2c92c0f86457f3be0164603a6c93736f,,1,,OneTime,A-S00017152,C-00055288
2c92c0f86457f3be01645fe93a5d09c3,2c92c0f86457f3be0164603a6cbc737b,-138,Charge,03/07/2018,03/07/2018,10/11/2018 21:00:06,3a59d12152e844759454cc0a3a497c33,2c92c0f86457f3be0164603a6c93736f,,1,,OneTime,A-S00017152,C-00055293
2c92c0f86457f3be01645fe93a5d09c3,2c92c0f86457f3be0164603a6be4736a,-43,Charge,03/07/2018,03/07/2018,10/11/2018 21:00:06,2b58d01a1fae4c3780c1099506d9adef,2c92c0f86457f3be0164603a6c93736f,,1,,OneTime,A-S00017152,C-00055294
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/10/2018,23/11/2018,10/11/2018 21:00:06,575ccb13974c4aa2bc24d3ded90a124b,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/11/2018,23/12/2018,10/11/2018 21:00:06,6d282c80547d4e6bb308ef08da7574cd,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/12/2018,23/01/2019,10/11/2018 21:00:06,f7d9a66aff564ca4ad4cda7e9b9442c1,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/01/2019,23/02/2019,10/11/2018 21:00:06,fa2985b99b664899be3b6ffe1f17a285,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/02/2019,23/03/2019,10/11/2018 21:00:06,fbf7839ccec6406fadff261d5bac60e7,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/03/2019,23/04/2019,10/11/2018 21:00:06,25536161d96b4da9afb52b5547e81fa3,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f866536dab01665eda10fc5b39,5.42,Charge,24/04/2019,23/05/2019,10/11/2018 21:00:06,5bf81b4b4f844aac86a18726539e60cd,2c92c0f866536dab01665eda10675b31,,1,,Recurring,A-S00017500,C-00056043
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/10/2018,23/11/2018,10/11/2018 21:00:06,4dc9973bc6054098b4f42c062deb77ed,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/11/2018,23/12/2018,10/11/2018 21:00:06,7f4012a447b04ddbaff0624f12bf1c90,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/12/2018,23/01/2019,10/11/2018 21:00:06,67291706854e48b7b03a0b07d6edd3e9,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/01/2019,23/02/2019,10/11/2018 21:00:06,62939fcb05f146eb8f0f868f0d941b98,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/02/2019,23/03/2019,10/11/2018 21:00:06,677fc33a9e354950a8af3ba55ca1e53b,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/03/2019,23/04/2019,10/11/2018 21:00:06,dc4dfcf4156a4130ada809354e74a8e9,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f866536da301665ea594a46171,2c92c0f966537bef01665ec071bb7553,5.42,Charge,24/04/2019,23/05/2019,10/11/2018 21:00:06,c96a38d42f084cc6a8c5df1183311b9f,2c92c0f966537bef01665ec0715f754b,,1,,Recurring,A-S00017498,C-00056039
2c92c0f96103b597016108e94208353f,2c92c0f96178a7a901618c3bf95c0604,0,Charge,12/02/2019,11/02/2020,10/11/2018 21:00:06,7b5365384e394e0d8dbd09080c6f5a36,2c92c0f861789e7001618c3c5d523751,,0,User x MW,Recurring,A-S00016728,C-00054549
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,709,Charge,01/03/2018,30/03/2018,10/11/2018 21:00:07,cf83ab314ee4481eb0c5c03b3f72340a,2c92c08666c8abda0166cee424f27ce2,,7090,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:07,b302cc6a900545989235cf1ac7da4eab,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:07,04b74b8be06a47bab4ed03f9cab1b7dc,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:07,f1ca5d370a464953aede78d029c8256c,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:07,141f00a4a84e4097a6a8ee780ae155c9,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:07,4e673a9b83944fff894aa00616a0f52e,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:07,84653d0f89644a9cb505a7024dfb1420,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:07,78def95c80a542a49d98777a489b2d3b,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:07,d447466421ec4373855669dd1128fa13,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c08666c8abda0166cee425147cef,0,Charge,30/11/2018,30/11/2018,10/11/2018 21:00:07,fd597df759404298977f8bf93e8a5324,2c92c08666c8abda0166cee424f27ce2,,0,MAP,Usage,A-S00016837,C-00054735
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,777.6,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:07,5f2bbe78bf7547e9ad88987fb280f77e,2c92c0f8620523d401622502c3fd6df5,,7776,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,2332.8,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:07,ed32ca97439840a9bb47333b57c7362f,2c92c0f8620523d401622502c3fd6df5,,23328,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:07,158b2c7f7f7a4dc6b75b171f0d9d62bb,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:07,645a713ad7164f89922c3d0da096144d,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:07,05e97f304a0248709466498d3d60a90f,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:07,22c2150ed1cd4739b34e40ee4d7b8586,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:07,d5850ef8bc69470290523c61b13b2364,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:07,39313906bfb04c2990c6a88cd517d1a6,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:07,b13d459b18614cecbec5b0b3b2e90b3a,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:07,489eaca9564b4cf991921d05f4cc1c7f,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:07,03cfccacd443477eb0f591db1a43f553,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f8620523d401622502c42f6dfb,0,Charge,28/02/2019,13/03/2019,10/11/2018 21:00:07,4997187ba3f64be5bf125763abf1adcc,2c92c0f8620523d401622502c3fd6df5,,0,MAP,Usage,A-S00016794,C-00054680
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,12/04/2018,29/04/2018,10/11/2018 21:00:07,be83da63b9684fa5918c24db6f9ff0b7,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:07,f46d0988e0ca4bb9aeb25cc588ee45a7,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:07,69dbc8fd71aa454da9a0d483b96bf0ce,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:07,6eb63ea83f3e4931bcc781b549ed8959,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:07,51617cf2d73b4eb98c61ae30a0fea5a6,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:07,78f2f2ad6f0d4d00a7275bd12bf4e85c,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:07,dda0d81cf9964b22b32095dd0d047364,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:07,2cbe8ec919f847fbbad171b20bd12503,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:07,527b3be3471c46b0a60e97b998fa76e5,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:07,74c2a88d537e429598d0ddcba7a68f4c,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:07,5b71b88cd28d43de9d6a485390dc9b20,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed0620da,0,Charge,28/02/2019,28/02/2019,10/11/2018 21:00:07,47deaedbc09f43b1a331b032e3cb7961,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054850
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed2120df,0,Charge,01/03/2018,30/03/2018,10/11/2018 21:00:07,3c02555e580b4db899bb5af9641583b2,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054734
2c92c0f962052d51016224fec6d43229,2c92c0f862b5bfb60162b959ed2120df,0,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:07,3b768544fe8d4996bf26e7a20d29536f,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054734
2c92c0f962052d51016224fec6d43229,2c92c0f962b5d1900162b959b91123fc,0,Charge,16/04/2018,28/04/2018,10/11/2018 21:00:07,ea9c59e2a4d243f794946e6b5718948b,2c92c0f862b5bfb60162b959ece820d5,,0,MAP,Usage,A-S00016836,C-00054851
2c92c0f962052d51016224fec6d43229,2c92c0f865a8934b0165a9fd11fd7709,180,Charge,05/09/2018,04/09/2019,10/11/2018 21:00:07,c4bca17441de4dd5b1dfbb1bbb003c91,2c92c0f865a8934b0165a9fd11dc7700,,1,MW,Recurring,A-S00017340,C-00055745
2c92c0f962052d51016224fec6d43229,2c92c0f865a8934b0165a9fd121d770e,-1,Charge,05/09/2018,05/09/2018,10/11/2018 21:00:07,6e80d1c64fb8472eb3d8bc530bf82044,2c92c0f865a8934b0165a9fd11dc7700,,1,,OneTime,A-S00017340,C-00055746
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,05/09/2018,29/09/2018,10/11/2018 21:00:07,57cd91c683674eb6a4b7a3997038410c,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:07,ad7e26bee9104d9083a958c5c3c1edec,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:07,856e2309b76045f4b1c71d09eb0f2f79,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:07,717219ccd1db41a98cb09e5c0ca6c0ee,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:07,92c43a5825264ece8c29b055222b71af,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:07,70c03357c1994da5b052c3264c0cad53,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,28/02/2019,30/03/2019,10/11/2018 21:00:07,b6cc347a043a49749df23cd6285c42f2,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9658a4fb00165a9fcc27b5f22,0,Charge,31/03/2019,29/04/2019,10/11/2018 21:00:07,027f4a9cef574d3ebfef87d658eeb907,2c92c0f865a8934b0165a9fd11dc7700,,0,MAP,Usage,A-S00017340,C-00055765
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,30/06/2018,30/07/2018,10/11/2018 21:00:07,81a3aae64c474524a157f45b9048c4c7,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,31/07/2018,30/08/2018,10/11/2018 21:00:07,aba27cb3b9e041a99b9ccee2fca669f4,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,31/08/2018,29/09/2018,10/11/2018 21:00:07,682e46a836b247a2b7e6ac565898dc4f,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,30/09/2018,30/10/2018,10/11/2018 21:00:07,9a49b493caa34be7b510959b7235d1af,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,31/10/2018,29/11/2018,10/11/2018 21:00:07,402d5fb8e73843ff996a03f2cb7400c2,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,30/11/2018,30/12/2018,10/11/2018 21:00:07,517efc134a9144ef864495578076af46,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,31/12/2018,30/01/2019,10/11/2018 21:00:07,8542b0598db84d1a8c265b88b8057798,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,31/01/2019,27/02/2019,10/11/2018 21:00:07,829ec9cf0c984badae95a7e3ae703d4f,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f9622dd7f101623f74ad5778a7,0,Charge,28/02/2019,18/03/2019,10/11/2018 21:00:07,0984f48f375f4b2d95031d8a55917beb,2c92c0f9622dd7f101623f74ad2d78a2,,0,MAP,Usage,A-S00016798,C-00054684
2c92c0f962052d51016224fec6d43229,2c92c0f8648e66f301649472ec583768,0,Charge,19/03/2018,30/03/2018,10/11/2018 21:00:07,a7b2f77004a4403b82a5711f9dff7c85,2c92c0f8648e66f301649472ec353763,,0,MAP,Usage,A-S00016797,C-00054683
2c92c0f962052d51016224fec6d43229,2c92c0f8648e66f301649472ec583768,0,Charge,31/03/2018,29/04/2018,10/11/2018 21:00:07,f84f0a4b96b44df98b467bf321dd881e,2c92c0f8648e66f301649472ec353763,,0,MAP,Usage,A-S00016797,C-00054683
2c92c0f962052d51016224fec6d43229,2c92c0f8648e66f301649472ec583768,0,Charge,30/04/2018,30/05/2018,10/11/2018 21:00:07,391cdc956a174c3bb8908d6004f63893,2c92c0f8648e66f301649472ec353763,,0,MAP,Usage,A-S00016797,C-00054683
2c92c0f962052d51016224fec6d43229,2c92c0f8648e66f301649472ec583768,0,Charge,31/05/2018,29/06/2018,10/11/2018 21:00:07,ecbd0d7582554ace8e7cd72b34b96e69,2c92c0f8648e66f301649472ec353763,,0,MAP,Usage,A-S00016797,C-00054683
2c92c0f962052d51016224fec6d43229,2c92c0f8648e66f301649472ec583768,0,Charge,30/06/2018,13/07/2018,10/11/2018 21:00:07,78571ac3f5ef4021a01c7bef7f56aa42,2c92c0f8648e66f301649472ec353763,,0,MAP,Usage,A-S00016797,C-00054683
2c92c0f962052d51016224fec6d43229,2c92c0f9660fc4d701661aeb440e5974,14.17,Charge,01/01/2018,31/01/2018,10/11/2018 21:00:07,2d3b421e2ac64a9dba85d97fe6084082,2c92c0f9660fc4d701661aeb43e2596c,,1,,Recurring,A-S00017467,C-00055969
